"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"49347","CP027620.1",412001,413000,"*",2.59350892874681e-06,4.23494220431532e-05,-48.5630498533724
"49348","CP027620.1",412501,413500,"*",0.000251342864673881,0.00230201702919316,-25.4154447702835
"49629","CP027620.1",570001,571000,"*",3.75170385288405e-142,1.86137620522382e-139,-45.9207489146829
"49630","CP027620.1",570501,571500,"*",1.28536799450767e-85,3.72823543905081e-83,-42.7121388810437
"49631","CP027620.1",571001,572000,"*",5.08084694101614e-39,6.82876819888567e-37,-25.1050804093567
"49652","CP027620.1",581501,582500,"*",3.61560503191072e-24,3.06436958609072e-22,-25.8735873191703
"49740","CP027620.1",625501,626500,"*",1.97297027156518e-27,1.90115888268897e-25,-27.0424583187681
"50457","CP027620.1",1007001,1008000,"*",9.73822695892583e-06,0.000137829565450137,-27.536231884058
"50513","CP027620.1",1035001,1036000,"*",4.92237582083059e-26,4.49749187046705e-24,-30.2353410450738
"50649","CP027620.1",1107501,1108500,"*",7.29893300718055e-61,1.4974397837936e-58,-30.4638324056371
"50804","CP027620.1",1185001,1186000,"*",2.04556010117606e-10,6.76550658881985e-09,42.8705440900563
"51257","CP027620.1",1416501,1417500,"*",1.65051577305238e-75,4.20903077371661e-73,-38.560472932773
"52096","CP027620.1",1874001,1875000,"*",1.54189765265146e-12,6.44665793218536e-11,47.6190476190476
"52922","CP027620.1",2329001,2330000,"*",2.3542000847335e-153,1.26563833621226e-150,52.7386061720826
"52923","CP027620.1",2329501,2330500,"*",7.34661441562946e-226,6.48909004606878e-223,39.9660483296415
"53305","CP027620.1",2529001,2530000,"*",4.22041634432462e-75,1.06977477766657e-72,30.295165274309
"53306","CP027620.1",2529501,2530500,"*",1.95257183222268e-249,1.99918491409004e-246,46.6485754917925
"53307","CP027620.1",2530001,2531000,"*",7.65429271881473e-237,7.20304515563944e-234,44.9847851504667
"53308","CP027620.1",2530501,2531500,"*",2.69138198921843e-236,2.52836377979588e-233,49.2814997167028
"53309","CP027620.1",2531001,2532000,"*",1.77932061657988e-219,1.52244129651614e-216,45.1857344577059
"53348","CP027620.1",2551001,2552000,"*",6.68228903098591e-05,0.000741946196326052,-55.8333333333333
"53459","CP027620.1",2613001,2614000,"*",0.000133233373046868,0.00134165356380199,34.2074592074592
"53767","CP027620.1",2817501,2818500,"*",7.74009707959253e-62,1.61831074496101e-59,-31.179328807244
"54056","CP027620.1",2976001,2977000,"*",1.30176035990525e-101,4.45112491092854e-99,34.393249002539
"54057","CP027620.1",2976501,2977500,"*",2.45390257664373e-63,5.25114021907948e-61,32.3270826143089
"54103","CP027620.1",2999501,3000500,"*",4.60691225260534e-50,7.86394024441919e-48,-26.0887047310098
"54388","CP027620.1",3153501,3154500,"*",1.06149236207442e-05,0.000148774372206989,-31.0763888888889
"54843","CP027620.1",3393001,3394000,"*",4.78195414881374e-07,9.18053255716709e-06,77.9761904761905
"55363","CP027620.1",3667501,3668500,"*",4.17965868704627e-87,1.23126079085408e-84,45.1697294466631
"55364","CP027620.1",3668001,3669000,"*",2.50240773506407e-75,6.36661900572736e-73,35.4380066109026
"55474","CP027620.1",3723001,3724000,"*",1.047088907754e-79,2.82155626484319e-77,26.6830025320591
"55667","CP027620.1",3824001,3825000,"*",9.24065329935685e-52,1.62715256364469e-49,26.7843269113828
"55786","CP027620.1",3890501,3891500,"*",1.64822323489357e-16,9.43625923802714e-15,-27.405303030303
"55921","CP027620.1",3966001,3967000,"*",5.41283725720357e-06,8.17846113055198e-05,31.8969913309536
"56006","CP027620.1",4010501,4011500,"*",6.71565664241211e-06,9.91700698967059e-05,33.3246753246753
"56223","CP027620.1",4123501,4124500,"*",5.88991735648328e-44,8.88358768226902e-42,27.4083684163826
"56329","CP027620.1",4177001,4178000,"*",1.92669233202576e-115,7.44463024134571e-113,47.2006954150061
"56330","CP027620.1",4177501,4178500,"*",1.24254549198987e-49,2.10197791662896e-47,28.4501982087971
"56344","CP027620.1",4184501,4185500,"*",2.03445915801309e-71,4.93056948459815e-69,42.84545044028
"56345","CP027620.1",4185001,4186000,"*",1.05743590929743e-165,6.27061788000597e-163,48.3003796786526
"56346","CP027620.1",4185501,4186500,"*",6.36278476901626e-118,2.51543011344187e-115,49.0265713873948
"56750","CP027620.1",4423501,4424500,"*",5.35670463716748e-80,1.44916751457795e-77,36.7536215374684
"56751","CP027620.1",4424001,4425000,"*",1.70475840466567e-121,6.96616777454517e-119,41.3060467210553
"56752","CP027620.1",4424501,4425500,"*",4.06279760373689e-114,1.55555074527166e-111,43.6005229399028
"56753","CP027620.1",4425001,4426000,"*",3.86998578618787e-56,7.37249821821131e-54,32.0310493920007
"56954","CP027620.1",4526001,4527000,"*",1.31318776125861e-284,1.72592014926111e-281,-56.4800523899179
"56955","CP027620.1",4526501,4527500,"*",1.85277865025863e-204,1.43281898369393e-201,-50.5973611111111
"56956","CP027620.1",4527001,4528000,"*",7.10018513706552e-146,3.61117397518167e-143,-58.6498472454913
"56957","CP027620.1",4527501,4528500,"*",9.86848013528253e-109,3.6042563640651e-106,-48.84437596302
"56958","CP027620.1",4528001,4529000,"*",2.42412709398532e-46,3.8461597225255e-44,-34.4705882352941
"57002","CP027620.1",4550001,4551000,"*",2.90479267993727e-85,8.38980236751369e-83,-32.1363813570631
"57103","CP027620.1",4600501,4601500,"*",4.16443701167655e-62,8.74384641804966e-60,-35.8996103491996
"57104","CP027620.1",4601001,4602000,"*",1.86853741136815e-282,2.43242641093027e-279,-60.6143482337457
"57105","CP027620.1",4601501,4602500,"*",6.04403958737933e-135,2.81239706920891e-132,-46.7027629409083
"57319","CP027620.1",4708501,4709500,"*",1.3655226977938e-16,7.8671949839132e-15,25.1633986928105
"57320","CP027620.1",4709001,4710000,"*",4.1110582933706e-57,7.94806541649147e-55,32.8177227793187
"57321","CP027620.1",4709501,4710500,"*",9.89367334833153e-31,1.06148864125855e-28,26.8242368881784
"57558","CP027620.1",4828001,4829000,"*",7.41168003978265e-35,9.00715989862433e-33,-27.4807799341026
"57559","CP027620.1",4828501,4829500,"*",2.48697579712367e-20,1.76316006629379e-18,-37.0192307692308
"57655","CP027620.1",4884501,4885500,"*",7.07488514148523e-134,3.25604318294341e-131,40.0269970811732
"57656","CP027620.1",4885001,4886000,"*",1.53521149919085e-72,3.76907865630712e-70,30.9130122214234
"57744","CP027620.1",4929001,4930000,"*",1.32814295517653e-40,1.85103111000984e-38,30.0024348877433
"57745","CP027620.1",4929501,4930500,"*",1.17606125461824e-76,3.04455084678036e-74,34.1436277340394
"57746","CP027620.1",4930001,4931000,"*",1.10216091624864e-108,4.02272547821835e-106,36.8421052631579
"57747","CP027620.1",4930501,4931500,"*",8.69871070483116e-97,2.82758780050239e-94,38.4733043209364
"57748","CP027620.1",4931001,4932000,"*",2.33839054219051e-42,3.3921739245465e-40,29.3530717764973
"58471","CP027620.1",5328501,5329500,"*",7.42503990601007e-62,1.55303202698209e-59,-28.2700059376976
"58472","CP027620.1",5329001,5330000,"*",3.01482903989341e-100,1.01562030061839e-97,-26.9396893374343
"58476","CP027620.1",5331001,5332000,"*",7.37459339901002e-66,1.64573232315181e-63,-32.6627304387431
"58477","CP027620.1",5331501,5332500,"*",3.73067347946664e-125,1.5873449521801e-122,-38.545328324607
"58482","CP027620.1",5334001,5335000,"*",8.14718884770285e-98,2.67214109664297e-95,-32.754762818054
"58540","CP027620.1",5366501,5367500,"*",2.22967284923212e-72,5.46422757047047e-70,-43.5565717833604
"58541","CP027620.1",5367001,5368000,"*",7.87485769890543e-178,5.07731450136928e-175,-62.7560866067507
"58542","CP027620.1",5367501,5368500,"*",2.21304289603412e-62,4.66092749353184e-60,-32.8477568898441
"58575","CP027620.1",5384001,5385000,"*",2.80977500368266e-134,1.29969447014678e-131,-38.9130199476953
"58576","CP027620.1",5384501,5385500,"*",1.24882435203514e-52,2.24233897151562e-50,-36.8305125895259
"59081","CP027620.1",5642501,5643500,"*",3.65076589183047e-137,1.72668594275651e-134,-34.7207174104886
"59082","CP027620.1",5643001,5644000,"*",2.63952985613506e-250,2.72808633229136e-247,-60.9662062969456
"59083","CP027620.1",5643501,5644500,"*",0,0,-62.8494380188251
"59084","CP027620.1",5644001,5645000,"*",0,0,-63.3726489631532
"59085","CP027620.1",5644501,5645500,"*",0,0,-69.8584068099539
"59086","CP027620.1",5645001,5646000,"*",0,0,-69.140224102679
"59087","CP027620.1",5645501,5646500,"*",1.4811694884552e-158,8.32298515389418e-156,-57.1237363953366
"59089","CP027620.1",5646501,5647500,"*",2.10906591063496e-102,7.28444452626559e-100,-29.2603727300149
"59198","CP027620.1",5701001,5702000,"*",3.40783212114301e-60,6.91620414465739e-58,-27.5384860811997
"59344","CP027620.1",5787001,5788000,"*",7.56315448271508e-77,1.96350407745276e-74,27.3968309637503
"59345","CP027620.1",5787501,5788500,"*",4.53341270507004e-114,1.73088989502209e-111,38.2231846861298
"59575","CP027620.1",5904501,5905500,"*",2.61449143628264e-06,4.26490426889238e-05,25.1476793248945
"59683","CP027620.1",5964001,5965000,"*",1.85202317116356e-38,2.45535878949402e-36,-26.9840661866095
"59684","CP027620.1",5964501,5965500,"*",4.37069824400433e-143,2.1803563170738e-140,-50.3865728509053
"59685","CP027620.1",5965001,5966000,"*",1.91178272468949e-170,1.17709840220555e-167,-44.8771954341956
"59686","CP027620.1",5965501,5966500,"*",1.52099791796573e-172,9.5040293674506e-170,-41.6755852842809
"59687","CP027620.1",5966001,5967000,"*",1.15842954333677e-53,2.11334346333097e-51,-32.7675932222207
"59730","CP027620.1",6032501,6033500,"*",3.516248504076e-46,5.55636369105939e-44,26.2041086812459
"59731","CP027620.1",6033001,6034000,"*",7.73042716830783e-75,1.95675721917498e-72,37.9424639288243
"59947","CP027620.1",6148501,6149500,"*",8.40016972225828e-33,9.64261178942949e-31,30.6071991117308
"59948","CP027620.1",6149001,6150000,"*",7.08049596037777e-30,7.42044662707422e-28,34.9856437601629
"60122","CP027620.1",6237001,6238000,"*",4.47078805008594e-122,1.83650971059984e-119,38.4142175867732
"60123","CP027620.1",6237501,6238500,"*",7.18065043653535e-129,3.16103563999584e-126,49.0140131464914
"60124","CP027620.1",6238001,6239000,"*",1.49509913441599e-61,3.10224843090578e-59,44.6256209093563
"60268","CP027620.1",6311001,6312000,"*",1.84062090525786e-22,1.45008040159643e-20,31.9190277278999
"60501","CP027620.1",6427501,6428500,"*",6.69767820840117e-62,1.40196866963512e-59,33.6926276105559
"60684","CP027620.1",6528001,6529000,"*",1.66905413687151e-53,3.03475893324317e-51,29.2500174292952
"60685","CP027620.1",6528501,6529500,"*",9.02731176135936e-81,2.45922503781749e-78,33.4777708771219
"60942","CP027620.1",6684501,6685500,"*",6.68061694431655e-64,1.44258055018609e-61,32.5391512495943
"60992","CP027620.1",6712501,6713500,"*",2.13362380844676e-37,2.76172952182919e-35,25.3351770614788
"60993","CP027620.1",6713001,6714000,"*",1.37095514568749e-56,2.62729402030965e-54,30.9730889129559
"60997","CP027620.1",6715001,6716000,"*",1.95321014909782e-91,6.01302782994896e-89,32.1934217831071
"60998","CP027620.1",6715501,6716500,"*",1.82050320505201e-130,8.15197777523157e-128,36.9468678681435
"60999","CP027620.1",6716001,6717000,"*",4.72586195601441e-57,9.123783802002e-55,28.7323219587731
"61328","CP027620.1",6895501,6896500,"*",1.43717820540447e-46,2.2935619073219e-44,26.7915128057889
"61329","CP027620.1",6896001,6897000,"*",4.97134819285308e-89,1.49591341868246e-86,41.004525663335
"61336","CP027620.1",6903001,6904000,"*",1.31505270247862e-52,2.36048074515686e-50,40.7581453634085
"61353","CP027620.1",6911501,6912500,"*",1.34275918911017e-199,1.0126219325898e-196,50.0760493944191
"61354","CP027620.1",6912001,6913000,"*",1.5919052079337e-267,1.84792141959094e-264,65.5186127946791
"61355","CP027620.1",6912501,6913500,"*",3.09902220464585e-19,2.07340209538144e-17,57.9495962808906
"61391","CP027620.1",6930501,6931500,"*",1.490583447099e-184,1.01364865489363e-181,47.6806983609895
"61392","CP027620.1",6931001,6932000,"*",3.41610059822039e-77,8.92377529802104e-75,32.0777642770352
"61833","CP027620.1",7169501,7170500,"*",1.4797476015424e-14,7.36704645463581e-13,52.0282186948854
"61834","CP027620.1",7170001,7171000,"*",4.51486115172178e-19,3.00120523402016e-17,66.875
"61835","CP027620.1",7172001,7173000,"*",0.000942804421500088,0.0069249097483319,30.9836065573771
"61843","CP027620.1",7176001,7177000,"*",1.47893050501597e-15,7.90654439969172e-14,31.3023706261316
"61856","CP027620.1",7182501,7183500,"*",2.81808357408447e-19,1.89215468250465e-17,-32.0380339331955
"61865","CP027620.1",7187001,7188000,"*",1.54318413503322e-46,2.45986250571761e-44,29.8082331292604
"61866","CP027620.1",7187501,7188500,"*",3.62620274539527e-109,1.32972441223298e-106,41.3501736430099
"61867","CP027620.1",7188001,7189000,"*",7.19820453578967e-41,1.00938803117054e-38,27.1844339753745
"61884","CP027620.1",7196501,7197500,"*",1.35613428673583e-35,1.67676098825021e-33,28.7814889788574
"61923","CP027620.1",7216001,7217000,"*",1.71219383182937e-57,3.33145392585425e-55,37.0121357992801
"61924","CP027620.1",7216501,7217500,"*",1.31178626147592e-51,2.30098336506075e-49,36.9078021891773
"61936","CP027620.1",7222501,7223500,"*",1.28526686492284e-43,1.92367119590154e-41,26.6798300274779
"61937","CP027620.1",7223001,7224000,"*",7.42943828429884e-116,2.88496486013056e-113,43.8801139426383
"61938","CP027620.1",7223501,7224500,"*",1.05068069135065e-45,1.64459652629426e-43,33.3680329150318
"62107","CP027620.1",7309001,7310000,"*",4.61195433805764e-26,4.21950604154006e-24,40.0796263205743
"62108","CP027620.1",7309501,7310500,"*",7.75235110608956e-57,1.49193328495327e-54,25.9157528693945
"62111","CP027620.1",7311001,7312000,"*",1.28689816706762e-46,2.05553315526698e-44,-27.1578947368421
"62406","CP027620.1",7459501,7460500,"*",3.51867768319086e-23,2.86454732866176e-21,26.2280521964883
"62407","CP027620.1",7460001,7461000,"*",2.32269558936436e-42,3.37119503077723e-40,30.9960484459551
"62594","CP027620.1",7555001,7556000,"*",2.04404455004961e-74,5.14064981439983e-72,35.907246229925
"62595","CP027620.1",7555501,7556500,"*",1.18197098565838e-34,1.42689395554592e-32,36.1495027548808
"62615","CP027620.1",7566501,7567500,"*",2.02227988054999e-05,0.000262447781665706,-29.9833887043189
"62731","CP027620.1",7659501,7660500,"*",5.24240219080651e-133,2.40056357874295e-130,43.1040487320797
"62732","CP027620.1",7660001,7661000,"*",6.07518422222667e-150,3.17855963936267e-147,50.4184623383895
"62733","CP027620.1",7660501,7661500,"*",3.94365379118197e-56,7.50760732249708e-54,31.5012406947891
"62771","CP027620.1",7685001,7686000,"*",0.000862412187350071,0.0064327667371996,-45.1515151515152
"62812","CP027620.1",7716001,7717000,"*",2.03169277050452e-15,1.07565019743179e-13,44.1971652210704
"62821","CP027620.1",7720501,7721500,"*",5.6258487730809e-54,1.03288165378927e-51,27.758659179503
"62877","CP027620.1",7748501,7749500,"*",1.28783833497837e-58,2.55117041294475e-56,-29.1266890684207
"62896","CP027620.1",7758001,7759000,"*",2.6644640503775e-52,4.75143636860991e-50,31.4588027905507
"63001","CP027620.1",7811001,7812000,"*",4.04729699145989e-74,1.01286244270682e-71,-32.4105924105924
"63458","CP027620.1",8050501,8051500,"*",0.000146106923958682,0.00145174405663798,64.2857142857143
"63617","CP027620.1",8212001,8213000,"*",3.00083369357088e-13,1.3390126299943e-11,26.7982673081823
"63681","CP027620.1",8244001,8245000,"*",1.27107267864556e-81,3.49575676511117e-79,-30.5210574606564
"63682","CP027620.1",8244501,8245500,"*",7.02195786643161e-227,6.2123647565627e-224,-43.5702435576269
"63683","CP027620.1",8245001,8246000,"*",9.3009733030922e-131,4.17168872150866e-128,-35.9705357100786
"63720","CP027620.1",8263501,8264500,"*",0.000408325979454699,0.00346367873112866,27.906976744186
"63882","CP027620.1",8361501,8362500,"*",3.96860698419285e-182,2.63648594336996e-179,53.7440399024412
"63883","CP027620.1",8362001,8363000,"*",4.14489724779926e-124,1.74458374167802e-121,50.2886236377867
"63924","CP027620.1",8382501,8383500,"*",7.31987168811544e-52,1.29351170191782e-49,-25.5149082632908
"63934","CP027620.1",8387501,8388500,"*",2.79771225591554e-26,2.58211272872604e-24,29.6131203096193
"65412","CP027620.1",9168501,9169500,"*",5.21983581234872e-46,8.22222642100271e-44,-26.1958005543132
"65413","CP027620.1",9169001,9170000,"*",0,0,-64.8920508303155
"65414","CP027620.1",9169501,9170500,"*",0,0,-75.1000256693658
"65515","CP027620.1",9221501,9222500,"*",1.34691548865733e-71,3.27736248149719e-69,-29.4815726136533
"65516","CP027620.1",9222001,9223000,"*",4.69718337926854e-158,2.62863420496245e-155,-41.4568709314573
"65598","CP027620.1",9263001,9264000,"*",8.75911886424511e-21,6.37857048586612e-19,-32.1034762491362
"65599","CP027620.1",9263501,9264500,"*",8.33859922558131e-131,3.74311366944838e-128,-54.9172120561304
"65600","CP027620.1",9264001,9265000,"*",7.2930284430435e-97,2.37206943199117e-94,-35.5542237822995
"65648","CP027620.1",9289001,9290000,"*",5.9015230286333e-59,1.1784681931553e-56,32.2424910299047
"65649","CP027620.1",9289501,9290500,"*",1.10779682867185e-38,1.4794472410422e-36,30.1509396040599
"65684","CP027620.1",9311501,9312500,"*",4.69872781317434e-50,8.01566313384538e-48,-25.7267125403167
"65685","CP027620.1",9312001,9313000,"*",1.49572008782196e-156,8.25208846192212e-154,-44.2156623801872
"65726","CP027620.1",9332501,9333500,"*",6.4819917093634e-05,0.000722501835421802,29.458041958042
"65789","CP027620.1",9367501,9368500,"*",3.47593956229455e-20,2.44841922675267e-18,29.8187972919156
"65806","CP027620.1",9376001,9377000,"*",1.64385861498959e-86,4.81143688451997e-84,-34.7375876258814
"65807","CP027620.1",9376501,9377500,"*",8.54041768013004e-243,8.38322492957942e-240,-52.1974269220918
"65808","CP027620.1",9377001,9378000,"*",2.30297976811584e-134,1.06617238125131e-131,-44.7474973539793
"65818","CP027620.1",9382001,9383000,"*",2.46660914365838e-09,7.05563260477625e-08,-32.6916221033868
"65837","CP027620.1",9391501,9392500,"*",2.16753983829148e-52,3.87160428456776e-50,-31.7754283631061
"65838","CP027620.1",9392001,9393000,"*",4.72894912408568e-63,1.00643965577874e-60,-37.2256698083236
